"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.09276 0.1110 0.0997
0.09286 0.1080 0.0997
0.09296 0.1098 0.1003
0.09306 0.1092 0.0997
0.09316 0.1092 0.1003
0.09326 0.1104 0.1009
0.09336 0.1122 0.1027
0.09346 0.1116 0.1009
0.09356 0.1086 0.1003
0.09366 0.1110 0.1009
0.09376 0.1104 0.1021
0.09386 0.1122 0.1021
0.09396 0.1116 0.1027
0.09406 0.1116 0.1015
0.09416 0.1116 0.1021
0.09426 0.1098 0.1003
0.09436 0.1110 0.1009
0.09446 0.1116 0.1027
0.09456 0.1098 0.1015
0.09466 0.1146 0.1045
0.09476 0.1134 0.1045
0.09486 0.1146 0.1045
0.09496 0.1122 0.1021
0.09506 0.1128 0.1039
0.09516 0.1134 0.1039
0.09526 0.1140 0.1045
0.09536 0.1116 0.1021
0.09546 0.1140 0.1051
0.09556 0.1128 0.1021
0.09566 0.1122 0.1033
0.09576 0.1152 0.1057
0.09586 0.1128 0.1021
0.09596 0.1158 0.1074
0.09606 0.1140 0.1039
0.09616 0.1146 0.1051
0.09626 0.1158 0.1063
0.09636 0.1146 0.1057
0.09646 0.1128 0.1021
0.09656 0.1146 0.1063
0.09666 0.1158 0.1057
0.09676 0.1140 0.1039
0.09686 0.1182 0.1080
0.09696 0.1158 0.1057
0.09706 0.1158 0.1068
0.09716 0.1158 0.1057
0.09726 0.1158 0.1063
0.09736 0.1152 0.1051
0.09746 0.1158 0.1068
0.09756 0.1176 0.1068
0.09766 0.1158 0.1063
0.09776 0.1170 0.1068
0.09786 0.1152 0.1063
0.09796 0.1158 0.1063
0.09806 0.1176 0.1068
0.09816 0.1158 0.1068
0.09826 0.1158 0.1057
0.09836 0.1158 0.1074
0.09845 0.1182 0.1074
0.09855 0.1182 0.1086
0.09865 0.1188 0.1086
0.09875 0.1170 0.1080
0.09885 0.1182 0.1080
0.09895 0.1206 0.1110
0.09905 0.1194 0.1086
0.09915 0.1188 0.1092
0.09925 0.1170 0.1074
0.09935 0.1182 0.1086
0.09945 0.1212 0.1104
0.09955 0.1164 0.1068
0.09965 0.1200 0.1110
0.09975 0.1170 0.1063
0.09985 0.1224 0.1128
0.09995 0.1188 0.1086
0.10005 0.1230 0.1128
0.10015 0.1176 0.1074
0.10025 0.1218 0.1128
0.10035 0.1188 0.1086
0.10045 0.1224 0.1122
0.10055 0.1206 0.1104
0.10065 0.1200 0.1110
0.10075 0.1224 0.1110
0.10085 0.1200 0.1110
0.10095 0.1194 0.1092
0.10105 0.1194 0.1092
0.10115 0.1206 0.1110
0.10125 0.1182 0.1080
0.10135 0.1242 0.1140
0.10145 0.1194 0.1092
0.10155 0.1224 0.1140
0.10165 0.1224 0.1110
0.10175 0.1212 0.1122
0.10185 0.1218 0.1110
0.10195 0.1212 0.1122
0.10205 0.1218 0.1104
0.10215 0.1236 0.1152
0.10225 0.1206 0.1104
0.10235 0.1236 0.1140
0.10245 0.1236 0.1134
0.10255 0.1224 0.1128
0.10265 0.1248 0.1146
0.10275 0.1230 0.1140
0.10285 0.1236 0.1128
0.10295 0.1230 0.1140
0.10305 0.1242 0.1128
0.10315 0.1224 0.1140
0.10325 0.1230 0.1128
0.10335 0.1254 0.1158
0.10345 0.1242 0.1146
0.10355 0.1236 0.1140
0.10365 0.1271 0.1158
0.10375 0.1248 0.1152
0.10385 0.1254 0.1152
0.10395 0.1242 0.1140
0.10405 0.1242 0.1152
0.10415 0.1277 0.1176
0.10425 0.1248 0.1146
0.10435 0.1277 0.1182
0.10445 0.1260 0.1152
0.10455 0.1271 0.1176
0.10465 0.1260 0.1158
0.10475 0.1265 0.1170
0.10485 0.1254 0.1146
0.10495 0.1277 0.1188
0.10505 0.1248 0.1140
0.10515 0.1248 0.1164
0.10524 0.1295 0.1176
0.10534 0.1277 0.1182
0.10544 0.1277 0.1170
0.10554 0.1271 0.1176
0.10564 0.1242 0.1140
0.10574 0.1283 0.1194
0.10584 0.1254 0.1158
0.10594 0.1289 0.1188
0.10604 0.1283 0.1176
0.10614 0.1271 0.1164
0.10624 0.1295 0.1206
0.10634 0.1260 0.1164
0.10644 0.1313 0.1206
0.10654 0.1265 0.1170
0.10664 0.1313 0.1212
0.10674 0.1260 0.1164
0.10684 0.1313 0.1212
0.10694 0.1295 0.1188
0.10704 0.1307 0.1212
0.10714 0.1265 0.1164
0.10724 0.1313 0.1224
0.10734 0.1313 0.1194
0.10744 0.1271 0.1200
0.10754 0.1307 0.1188
0.10764 0.1331 0.1236
0.10774 0.1289 0.1176
0.10784 0.1313 0.1224
0.10794 0.1313 0.1206
0.10804 0.1307 0.1218
0.10814 0.1319 0.1194
0.10824 0.1337 0.1242
0.10834 0.1313 0.1218
0.10844 0.1319 0.1212
0.10854 0.1307 0.1206
0.10864 0.1343 0.1242
0.10874 0.1307 0.1188
0.10884 0.1319 0.1236
0.10894 0.1307 0.1188
0.10904 0.1307 0.1224
0.10914 0.1325 0.1212
0.10924 0.1343 0.1248
0.10934 0.1337 0.1230
0.10944 0.1301 0.1212
0.10954 0.1337 0.1224
0.10964 0.1325 0.1230
0.10974 0.1295 0.1182
0.10984 0.1331 0.1236
0.10994 0.1331 0.1230
0.11004 0.1355 0.1248
0.11014 0.1331 0.1230
0.11024 0.1343 0.1254
0.11034 0.1337 0.1218
0.11044 0.1349 0.1248
0.11054 0.1319 0.1212
0.11064 0.1337 0.1248
0.11074 0.1325 0.1206
0.11084 0.1379 0.1277
0.11094 0.1319 0.1218
0.11104 0.1373 0.1271
0.11114 0.1337 0.1230
0.11124 0.1367 0.1277
0.11134 0.1307 0.1206
0.11144 0.1385 0.1277
0.11154 0.1319 0.1218
0.11164 0.1349 0.1254
0.11174 0.1331 0.1224
0.11184 0.1367 0.1271
0.11194 0.1337 0.1218
0.11203 0.1385 0.1289
0.11213 0.1337 0.1236
0.11223 0.1367 0.1265
0.11233 0.1349 0.1242
0.11243 0.1391 0.1283
0.11253 0.1349 0.1248
0.11263 0.1367 0.1265
0.11273 0.1367 0.1265
0.11283 0.1391 0.1289
0.11293 0.1367 0.1265
0.11303 0.1385 0.1271
0.11313 0.1385 0.1289
0.11323 0.1361 0.1260
0.11333 0.1397 0.1301
0.11343 0.1379 0.1265
0.11353 0.1385 0.1289
0.11363 0.1367 0.1265
0.11373 0.1385 0.1295
0.11383 0.1361 0.1236
0.11393 0.1385 0.1301
0.11403 0.1385 0.1260
0.11413 0.1415 0.1319
0.11423 0.1385 0.1260
0.11433 0.1397 0.1307
0.11443 0.1391 0.1283
0.11453 0.1373 0.1277
0.11463 0.1373 0.1265
0.11473 0.1391 0.1277
0.11483 0.1385 0.1295
0.11493 0.1427 0.1313
0.11503 0.1403 0.1307
0.11513 0.1385 0.1277
0.11523 0.1409 0.1307
0.11533 0.1397 0.1283
0.11543 0.1415 0.1325
0.11553 0.1397 0.1283
0.11563 0.1433 0.1331
0.11573 0.1397 0.1283
0.11583 0.1415 0.1325
0.11593 0.1409 0.1283
0.11603 0.1421 0.1337
0.11613 0.1415 0.1313
0.11623 0.1445 0.1343
0.11633 0.1421 0.1295
0.11643 0.1403 0.1313
0.11653 0.1427 0.1337
0.11663 0.1409 0.1307
0.11673 0.1445 0.1337
0.11683 0.1415 0.1307
0.11693 0.1439 0.1349
0.11703 0.1451 0.1337
0.11713 0.1433 0.1337
0.11723 0.1445 0.1319
0.11733 0.1462 0.1373
0.11743 0.1409 0.1301
0.11753 0.1462 0.1367
0.11763 0.1409 0.1307
0.11773 0.1474 0.1367
0.11783 0.1415 0.1313
0.11793 0.1433 0.1319
0.11803 0.1456 0.1367
0.11813 0.1439 0.1337
0.11823 0.1480 0.1385
0.11833 0.1403 0.1295
0.11843 0.1451 0.1355
0.11853 0.1445 0.1319
0.11863 0.1462 0.1367
0.11873 0.1433 0.1319
0.11882 0.1480 0.1391
0.11892 0.1415 0.1325
0.11902 0.1468 0.1361
0.11912 0.1397 0.1295
0.11922 0.1498 0.1379
0.11932 0.1462 0.1373
0.11942 0.1439 0.1325
0.11952 0.1451 0.1361
0.11962 0.1480 0.1355
0.11972 0.1439 0.1355
0.11982 0.1462 0.1349
0.11992 0.1498 0.1409
0.12002 0.1456 0.1331
0.12012 0.1462 0.1385
0.12022 0.1445 0.1325
0.12032 0.1462 0.1379
0.12042 0.1456 0.1343
0.12052 0.1504 0.1391
0.12062 0.1480 0.1379
0.12072 0.1468 0.1349
0.12082 0.1492 0.1397
0.12092 0.1504 0.1385
0.12102 0.1451 0.1367
0.12112 0.1480 0.1349
0.12122 0.1492 0.1403
0.12132 0.1462 0.1355
0.12142 0.1522 0.1415
0.12152 0.1445 0.1367
0.12162 0.1480 0.1361
0.12172 0.1504 0.1409
0.12182 0.1456 0.1343
0.12192 0.1492 0.1391
0.12202 0.1468 0.1361
0.12212 0.1510 0.1415
0.12222 0.1504 0.1391
0.12232 0.1516 0.1415
0.12242 0.1468 0.1367
0.12252 0.1528 0.1415
0.12262 0.1534 0.1439
0.12272 0.1486 0.1367
0.12282 0.1492 0.1403
0.12292 0.1522 0.1397
0.12302 0.1522 0.1433
0.12312 0.1492 0.1373
0.12322 0.1516 0.1421
0.12332 0.1486 0.1367
0.12342 0.1516 0.1427
0.12352 0.1486 0.1373
0.12362 0.1546 0.1439
0.12372 0.1540 0.1450
0.12382 0.1516 0.1397
0.12392 0.1522 0.1433
0.12402 0.1498 0.1379
0.12412 0.1528 0.1433
0.12422 0.1528 0.1409
0.12432 0.1540 0.1439
0.12442 0.1504 0.1409
0.12452 0.1522 0.1403
0.12462 0.1528 0.1433
0.12472 0.1522 0.1409
0.12482 0.1552 0.1451
0.12492 0.1534 0.1409
0.12502 0.1552 0.1469
0.12512 0.1546 0.1445
0.12522 0.1534 0.1409
0.12532 0.1558 0.1474
0.12542 0.1528 0.1403
0.12551 0.1564 0.1468
0.12561 0.1522 0.1409
0.12571 0.1540 0.1445
0.12581 0.1576 0.1474
0.12591 0.1528 0.1397
0.12601 0.1558 0.1468
0.12611 0.1516 0.1379
0.12621 0.1552 0.1462
0.12631 0.1510 0.1397
0.12641 0.1594 0.1504
0.12651 0.1570 0.1474
0.12661 0.1570 0.1445
0.12671 0.1552 0.1462
0.12681 0.1522 0.1403
0.12691 0.1576 0.1492
0.12701 0.1552 0.1433
0.12711 0.1594 0.1492
0.12721 0.1558 0.1451
0.12731 0.1576 0.1468
0.12741 0.1570 0.1486
0.12751 0.1558 0.1433
0.12761 0.1600 0.1492
0.12771 0.1534 0.1427
0.12781 0.1594 0.1492
0.12791 0.1570 0.1480
0.12801 0.1588 0.1474
0.12811 0.1606 0.1504
0.12821 0.1540 0.1427
0.12831 0.1576 0.1474
0.12841 0.1570 0.1468
0.12851 0.1606 0.1480
0.12861 0.1606 0.1516
0.12871 0.1552 0.1439
0.12881 0.1594 0.1504
0.12891 0.1546 0.1421
0.12901 0.1600 0.1516
0.12911 0.1558 0.1456
0.12921 0.1600 0.1480
0.12931 0.1594 0.1510
0.12941 0.1594 0.1468
0.12951 0.1594 0.1510
0.12961 0.1516 0.1415
0.12971 0.1624 0.1516
0.12981 0.1612 0.1504
0.12991 0.1570 0.1445
0.13001 0.1624 0.1540
0.13011 0.1546 0.1439
0.13021 0.1630 0.1534
0.13031 0.1642 0.1540
0.13041 0.1594 0.1480
0.13051 0.1612 0.1522
0.13061 0.1624 0.1504
0.13071 0.1618 0.1528
0.13081 0.1642 0.1546
0.13091 0.1612 0.1492
0.13101 0.1630 0.1540
0.13111 0.1588 0.1480
0.13121 0.1659 0.1558
0.13131 0.1594 0.1504
0.13141 0.1648 0.1534
0.13151 0.1671 0.1582
0.13161 0.1630 0.1504
0.13171 0.1648 0.1570
0.13181 0.1642 0.1540
0.13191 0.1618 0.1486
0.13201 0.1653 0.1570
0.13211 0.1600 0.1468
0.13221 0.1648 0.1564
0.13230 0.1671 0.1582
0.13240 0.1594 0.1462
0.13250 0.1659 0.1576
0.13260 0.1558 0.1445
0.13270 0.1653 0.1546
0.13280 0.1642 0.1552
0.13290 0.1612 0.1480
0.13300 0.1671 0.1588
0.13310 0.1606 0.1510
0.13320 0.1695 0.1564
0.13330 0.1618 0.1534
0.13340 0.1624 0.1510
0.13350 0.1636 0.1552
0.13360 0.1677 0.1594
0.13370 0.1659 0.1528
0.13380 0.1636 0.1540
0.13390 0.1636 0.1522
0.13400 0.1695 0.1588
0.13410 0.1659 0.1564
0.13420 0.1630 0.1522
0.13430 0.1665 0.1570
0.13440 0.1624 0.1528
0.13450 0.1677 0.1558
0.13460 0.1677 0.1594
0.13470 0.1630 0.1510
0.13480 0.1683 0.1582
0.13490 0.1695 0.1600
0.13500 0.1624 0.1516
0.13510 0.1689 0.1588
0.13520 0.1653 0.1564
0.13530 0.1683 0.1558
0.13540 0.1671 0.1570
0.13550 0.1659 0.1546
0.13560 0.1689 0.1600
0.13570 0.1665 0.1570
0.13580 0.1636 0.1504
0.13590 0.1689 0.1600
0.13600 0.1630 0.1516
0.13610 0.1677 0.1588
0.13620 0.1707 0.1612
0.13630 0.1612 0.1504
0.13640 0.1695 0.1588
0.13650 0.1689 0.1564
0.13660 0.1677 0.1600
0.13670 0.1713 0.1618
0.13680 0.1671 0.1546
0.13690 0.1689 0.1594
0.13700 0.1695 0.1570
0.13710 0.1683 0.1588
0.13720 0.1701 0.1606
0.13730 0.1665 0.1540
0.13740 0.1719 0.1636
0.13750 0.1695 0.1600
0.13760 0.1689 0.1558
0.13770 0.1683 0.1594
0.13780 0.1671 0.1546
0.13790 0.1725 0.1642
0.13800 0.1707 0.1606
0.13810 0.1683 0.1564
0.13820 0.1719 0.1624
0.13830 0.1653 0.1552
0.13840 0.1719 0.1606
0.13850 0.1725 0.1636
0.13860 0.1677 0.1558
0.13870 0.1713 0.1612
0.13880 0.1630 0.1522
0.13890 0.1725 0.1612
0.13900 0.1725 0.1630
0.13909 0.1695 0.1576
0.13919 0.1725 0.1636
0.13929 0.1671 0.1546
0.13939 0.1719 0.1606
0.13949 0.1737 0.1653
0.13959 0.1689 0.1552
0.13969 0.1725 0.1636
0.13979 0.1737 0.1624
0.13989 0.1671 0.1558
0.13999 0.1761 0.1665
0.14009 0.1707 0.1582
0.14019 0.1731 0.1636
0.14029 0.1707 0.1612
0.14039 0.1713 0.1576
0.14049 0.1743 0.1653
0.14059 0.1671 0.1546
0.14069 0.1779 0.1683
0.14079 0.1713 0.1624
0.14089 0.1701 0.1558
0.14099 0.1755 0.1659
0.14109 0.1695 0.1600
0.14119 0.1761 0.1648
0.14129 0.1719 0.1624
0.14139 0.1671 0.1558
0.14149 0.1755 0.1642
0.14159 0.1713 0.1606
0.14169 0.1749 0.1653
0.14179 0.1743 0.1630
0.14189 0.1677 0.1564
0.14199 0.1785 0.1683
0.14209 0.1689 0.1582
0.14219 0.1785 0.1671
0.14229 0.1761 0.1671
0.14239 0.1725 0.1588
0.14249 0.1737 0.1648
0.14259 0.1743 0.1618
0.14269 0.1785 0.1671
0.14279 0.1767 0.1671
0.14289 0.1707 0.1582
0.14299 0.1761 0.1659
0.14309 0.1779 0.1689
0.14319 0.1707 0.1576
0.14329 0.1803 0.1695
0.14339 0.1737 0.1630
0.14349 0.1773 0.1671
0.14359 0.1755 0.1659
0.14369 0.1725 0.1606
0.14379 0.1785 0.1683
0.14389 0.1713 0.1594
0.14399 0.1791 0.1677
0.14409 0.1785 0.1689
0.14419 0.1731 0.1618
0.14429 0.1779 0.1659
0.14439 0.1797 0.1707
0.14449 0.1743 0.1624
0.14459 0.1785 0.1689
0.14469 0.1743 0.1618
0.14479 0.1779 0.1665
0.14489 0.1773 0.1689
0.14499 0.1749 0.1624
0.14509 0.1779 0.1677
0.14519 0.1719 0.1612
0.14529 0.1809 0.1707
0.14539 0.1785 0.1671
0.14549 0.1719 0.1606
0.14559 0.1821 0.1707
0.14569 0.1755 0.1648
0.14579 0.1815 0.1701
0.14588 0.1779 0.1677
0.14598 0.1743 0.1618
0.14608 0.1821 0.1719
0.14618 0.1803 0.1689
0.14628 0.1797 0.1671
0.14638 0.1761 0.1671
0.14648 0.1761 0.1629
0.14658 0.1815 0.1707
0.14668 0.1797 0.1695
0.14678 0.1725 0.1600
0.14688 0.1809 0.1713
0.14698 0.1821 0.1707
0.14708 0.1737 0.1618
0.14718 0.1797 0.1707
0.14728 0.1779 0.1648
0.14738 0.1815 0.1725
0.14748 0.1797 0.1695
0.14758 0.1731 0.1600
0.14768 0.1839 0.1749
0.14778 0.1779 0.1642
0.14788 0.1874 0.1773
0.14798 0.1779 0.1683
0.14808 0.1803 0.1671
0.14818 0.1839 0.1743
0.14828 0.1815 0.1719
0.14838 0.1785 0.1648
0.14848 0.1833 0.1737
0.14858 0.1761 0.1636
0.14868 0.1821 0.1719
0.14878 0.1845 0.1737
0.14888 0.1785 0.1653
0.14898 0.1821 0.1731
0.14908 0.1803 0.1707
0.14918 0.1845 0.1707
0.14928 0.1815 0.1719
0.14938 0.1815 0.1683
0.14948 0.1833 0.1743
0.14958 0.1803 0.1707
0.14968 0.1815 0.1677
0.14978 0.1827 0.1731
0.14988 0.1779 0.1665
0.14998 0.1856 0.1731
0.15008 0.1815 0.1707
0.15018 0.1821 0.1695
0.15028 0.1833 0.1719
0.15038 0.1880 0.1797
0.15048 0.1803 0.1653
0.15058 0.1868 0.1767
0.15068 0.1767 0.1636
0.15078 0.1839 0.1737
0.15088 0.1904 0.1803
0.15098 0.1821 0.1683
0.15108 0.1850 0.1743
0.15118 0.1767 0.1659
0.15128 0.1874 0.1755
0.15138 0.1856 0.1755
0.15148 0.1821 0.1677
0.15158 0.1862 0.1773
0.15168 0.1862 0.1767
0.15178 0.1833 0.1689
0.15188 0.1886 0.1791
0.15198 0.1785 0.1683
0.15208 0.1898 0.1773
0.15218 0.1833 0.1737
0.15228 0.1845 0.1707
0.15238 0.1862 0.1761
0.15248 0.1886 0.1791
0.15258 0.1791 0.1653
0.15267 0.1874 0.1773
0.15277 0.1880 0.1779
0.15287 0.1850 0.1713
0.15297 0.1886 0.1791
0.15307 0.1809 0.1677
0.15317 0.1874 0.1779
0.15327 0.1874 0.1767
0.15337 0.1868 0.1737
0.15347 0.1862 0.1761
0.15357 0.1862 0.1761
0.15367 0.1928 0.1797
0.15377 0.1856 0.1767
0.15387 0.1874 0.1725
0.15397 0.1904 0.1803
0.15407 0.1850 0.1749
0.15417 0.1886 0.1755
0.15427 0.1839 0.1743
0.15437 0.1839 0.1725
0.15447 0.1922 0.1791
0.15457 0.1910 0.1809
0.15467 0.1874 0.1749
0.15477 0.1910 0.1791
0.15487 0.1833 0.1731
0.15497 0.1940 0.1803
0.15507 0.1880 0.1773
0.15517 0.1850 0.1725
0.15527 0.1910 0.1803
0.15537 0.1904 0.1815
0.15547 0.1833 0.1689
0.15557 0.1934 0.1839
0.15567 0.1892 0.1791
0.15577 0.1922 0.1779
0.15587 0.1892 0.1785
0.15597 0.1868 0.1743
0.15607 0.1898 0.1791
0.15617 0.1910 0.1821
0.15627 0.1862 0.1719
0.15637 0.1934 0.1827
0.15647 0.1845 0.1743
0.15657 0.1946 0.1808
0.15667 0.1892 0.1785
0.15677 0.1845 0.1713
0.15687 0.1904 0.1797
0.15697 0.1934 0.1833
0.15707 0.1880 0.1743
0.15717 0.1910 0.1815
0.15727 0.1850 0.1743
0.15737 0.1940 0.1815
0.15747 0.1970 0.1862
0.15757 0.1845 0.1701
0.15767 0.1898 0.1791
0.15777 0.1910 0.1815
0.15787 0.1898 0.1749
0.15797 0.1922 0.1827
0.15807 0.1880 0.1767
0.15817 0.1934 0.1815
0.15827 0.1964 0.1874
0.15837 0.1874 0.1737
0.15847 0.1934 0.1821
0.15857 0.1940 0.1845
0.15867 0.1862 0.1725
0.15877 0.1982 0.1868
0.15887 0.1880 0.1779
0.15897 0.1964 0.1833
0.15907 0.1940 0.1839
0.15917 0.1874 0.1731
0.15927 0.1940 0.1833
0.15937 0.1964 0.1868
0.15946 0.1904 0.1761
0.15956 0.1952 0.1856
0.15966 0.1922 0.1821
0.15976 0.1898 0.1761
0.15986 0.1958 0.1868
0.15996 0.1892 0.1743
0.16006 0.2000 0.1910
0.16016 0.1928 0.1821
0.16026 0.1898 0.1761
0.16036 0.1940 0.1833
0.16046 0.1916 0.1803
0.16056 0.1946 0.1821
0.16066 0.1994 0.1892
0.16076 0.1916 0.1773
0.16086 0.2000 0.1898
0.16096 0.1946 0.1850
0.16106 0.1898 0.1761
0.16116 0.1964 0.1862
0.16126 0.1886 0.1761
0.16136 0.1970 0.1845
0.16146 0.1994 0.1892
0.16156 0.1928 0.1785
0.16166 0.1934 0.1839
0.16176 0.1994 0.1904
0.16186 0.1904 0.1749
0.16196 0.1964 0.1868
0.16206 0.1928 0.1797
0.16216 0.1958 0.1845
0.16226 0.1958 0.1856
0.16236 0.1928 0.1797
0.16246 0.1970 0.1874
0.16256 0.2024 0.1898
0.16266 0.1910 0.1785
0.16276 0.1964 0.1862
0.16286 0.1994 0.1880
0.16296 0.1916 0.1785
0.16306 0.1970 0.1874
0.16316 0.1910 0.1791
0.16326 0.2000 0.1874
0.16336 0.2018 0.1898
0.16346 0.1922 0.1785
0.16356 0.2000 0.1904
0.16366 0.2000 0.1880
0.16376 0.1916 0.1785
0.16386 0.2006 0.1886
0.16396 0.1916 0.1809
0.16406 0.2036 0.1904
0.16416 0.2006 0.1892
0.16426 0.1964 0.1839
0.16436 0.2006 0.1892
0.16446 0.1988 0.1892
0.16456 0.1916 0.1791
0.16466 0.2024 0.1916
0.16476 0.1958 0.1845
0.16486 0.2024 0.1886
0.16496 0.2012 0.1904
0.16506 0.1958 0.1827
0.16516 0.2018 0.1904
0.16526 0.2065 0.1964
0.16536 0.1910 0.1779
0.16546 0.2036 0.1922
0.16556 0.1994 0.1880
0.16566 0.1940 0.1797
0.16576 0.2030 0.1934
0.16586 0.1934 0.1803
0.16596 0.2041 0.1922
0.16606 0.2012 0.1916
0.16616 0.2012 0.1868
0.16625 0.2036 0.1928
0.16635 0.1916 0.1803
0.16645 0.2065 0.1934
0.16655 0.2030 0.1928
0.16665 0.1987 0.1868
0.16675 0.2077 0.1946
0.16685 0.1994 0.1892
0.16695 0.1982 0.1833
0.16705 0.2000 0.1898
0.16715 0.2059 0.1958
0.16725 0.1982 0.1821
0.16735 0.2030 0.1940
0.16745 0.1994 0.1845
0.16755 0.2077 0.1982
0.16765 0.2041 0.1934
0.16775 0.1964 0.1815
0.16785 0.2047 0.1940
0.16795 0.2047 0.1946
0.16805 0.1952 0.1809
0.16815 0.2071 0.1970
0.16825 0.1976 0.1850
0.16835 0.2012 0.1874
0.16845 0.2036 0.1952
0.16855 0.1982 0.1833
0.16865 0.2077 0.1970
0.16875 0.2047 0.1934
0.16885 0.1952 0.1815
0.16895 0.2053 0.1952
0.16905 0.2083 0.1970
0.16915 0.1988 0.1845
0.16925 0.2095 0.1976
0.16935 0.2089 0.1988
0.16945 0.2006 0.1862
0.16955 0.2059 0.1952
0.16965 0.2018 0.1898
0.16975 0.2095 0.1964
0.16985 0.2047 0.1952
0.16995 0.1994 0.1856
0.17005 0.2119 0.2006
0.17015 0.2083 0.1976
0.17025 0.2041 0.1898
0.17035 0.2041 0.1946
0.17045 0.2041 0.1916
0.17055 0.2059 0.1934
0.17065 0.2101 0.1994
0.17075 0.2000 0.1845
0.17085 0.2083 0.1982
0.17095 0.2047 0.1952
0.17105 0.2053 0.1904
0.17115 0.2071 0.1976
0.17125 0.2107 0.1994
0.17135 0.1994 0.1850
0.17145 0.2101 0.1994
0.17155 0.2041 0.1892
0.17165 0.2107 0.2000
0.17175 0.2059 0.1952
0.17185 0.2047 0.1904
0.17195 0.2077 0.1982
0.17205 0.2012 0.1898
0.17215 0.2119 0.1970
0.17225 0.2077 0.1988
0.17235 0.2024 0.1874
0.17245 0.2089 0.1988
0.17255 0.2101 0.1994
0.17265 0.2047 0.1886
0.17275 0.2095 0.2000
0.17285 0.2083 0.1982
0.17295 0.2030 0.1880
0.17304 0.2155 0.2053
0.17314 0.2006 0.1874
0.17324 0.2125 0.2000
0.17334 0.2071 0.1982
0.17344 0.2053 0.1898
0.17354 0.2155 0.2047
0.17364 0.2119 0.2006
0.17374 0.2018 0.1880
0.17384 0.2143 0.2036
0.17394 0.2065 0.1964
0.17404 0.2036 0.1892
0.17414 0.2119 0.2006
0.17424 0.2107 0.2018
0.17434 0.2059 0.1904
0.17444 0.2173 0.2065
0.17454 0.2006 0.1886
0.17464 0.2125 0.2006
0.17474 0.2137 0.2036
0.17484 0.2041 0.1904
0.17494 0.2137 0.2024
0.17504 0.2107 0.1994
0.17514 0.2071 0.1922
0.17524 0.2107 0.2006
0.17534 0.2006 0.1898
0.17544 0.2173 0.2030
0.17554 0.2125 0.2024
0.17564 0.2095 0.1946
0.17574 0.2125 0.2012
0.17584 0.2167 0.2065
0.17594 0.2047 0.1898
0.17604 0.2155 0.2053
0.17614 0.2071 0.1946
0.17624 0.2119 0.1988
0.17634 0.2125 0.2024
0.17644 0.2053 0.1892
0.17654 0.2149 0.2053
0.17664 0.2119 0.2000
0.17674 0.2059 0.1922
0.17684 0.2155 0.2041
0.17694 0.2030 0.1898
0.17704 0.2167 0.2041
0.17714 0.2131 0.2030
0.17724 0.2089 0.1934
0.17734 0.2137 0.2024
0.17744 0.2095 0.2006
0.17754 0.2107 0.1952
0.17764 0.2173 0.2071
0.17774 0.2125 0.1982
0.17784 0.2155 0.2041
0.17794 0.2167 0.2065
0.17804 0.2095 0.1952
0.17814 0.2155 0.2047
0.17824 0.2095 0.1970
0.17834 0.2185 0.2053
0.17844 0.2119 0.2012
0.17854 0.2089 0.1946
0.17864 0.2221 0.2101
0.17874 0.2161 0.2053
0.17884 0.2101 0.1940
0.17894 0.2161 0.2059
0.17904 0.2137 0.1994
0.17914 0.2167 0.2065
0.17924 0.2191 0.2065
0.17934 0.2107 0.1982
0.17944 0.2221 0.2095
0.17954 0.2101 0.1982
0.17964 0.2095 0.1964
0.17974 0.2209 0.2077
0.17983 0.2059 0.1934
0.17993 0.2203 0.2059
0.18003 0.2137 0.2047
0.18013 0.2095 0.1958
0.18023 0.2215 0.2101
0.18033 0.2161 0.2053
0.18043 0.2113 0.1970
0.18053 0.2173 0.2065
0.18063 0.2065 0.1946
0.18073 0.2215 0.2077
0.18083 0.2155 0.2041
0.18093 0.2119 0.1988
0.18103 0.2227 0.2095
0.18113 0.2059 0.1958
0.18123 0.2209 0.2083
0.18133 0.2221 0.2107
0.18143 0.2101 0.1964
0.18153 0.2173 0.2071
0.18163 0.2215 0.2083
0.18173 0.2119 0.2000
0.18183 0.2167 0.2053
0.18193 0.2101 0.1958
0.18203 0.2185 0.2077
0.18213 0.2209 0.2113
0.18223 0.2119 0.1952
0.18233 0.2203 0.2107
0.18243 0.2113 0.1988
0.18253 0.2221 0.2095
0.18263 0.2203 0.2101
0.18273 0.2131 0.1976
0.18283 0.2238 0.2137
0.18293 0.2089 0.1976
0.18303 0.2197 0.2047
0.18313 0.2215 0.2107
0.18323 0.2137 0.1976
0.18333 0.2227 0.2125
0.18343 0.2221 0.2119
0.18353 0.2095 0.1934
0.18363 0.2244 0.2143
0.18373 0.2143 0.2036
0.18383 0.2238 0.2077
0.18393 0.2185 0.2077
0.18403 0.2149 0.2018
0.18413 0.2215 0.2095
0.18423 0.2149 0.2024
0.18433 0.2244 0.2113
0.18443 0.2250 0.2125
0.18453 0.2101 0.1964
0.18463 0.2209 0.2107
0.18473 0.2143 0.2006
0.18483 0.2262 0.2125
0.18493 0.2227 0.2125
0.18503 0.2173 0.2012
0.18513 0.2262 0.2155
0.18523 0.2125 0.2012
0.18533 0.2185 0.2036
0.18543 0.2238 0.2125
0.18553 0.2149 0.1994
0.18563 0.2203 0.2101
